Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Bullish_Count,Bearish_Count,Bullish_Sum_30,Bearish_Sum_30,Price_Change_30,Price_Label,SELL_Prob,BUY_Prob
2024-10-08,165.12539672851562,165.6999969482422,166.10000610351562,164.30999755859375,165.42999267578125,11723900,163.40779907226562,161.0297996520996,1,62.17026237738443,0.0,1.1426551291949067,0.592488938498527,0.5501661906963797,1,163.08099975585938,4.325066447511995,171.73113265088338,154.43086686083538,0,2.0,0.0,52.5,3.5,13.8800048828125,1,0.34537918920022437,0.6546208107997756
2024-10-09,162.4945526123047,163.05999755859375,166.25999450683594,161.1199951171875,164.85499572753906,19666400,163.23179901123046,161.1360996246338,1,49.55662943661834,0.0,0.8805157963674333,0.6500943100723083,0.23042148629512493,1,163.62649993896486,3.4791101307187273,170.5847202004023,156.6682796775274,0,2.0,0.0,52.5,3.5,14.270004272460938,1,0.34537918920022437,0.6546208107997756
2024-10-10,162.6141357421875,163.17999267578125,164.31100463867188,161.63999938964844,162.11000061035156,12900500,163.03239898681642,161.2383995819092,1,46.16190570168577,0.0,0.6746738692113468,0.655010221900116,0.019663647311230714,1,164.00849990844728,2.918806876716755,169.8461136618808,158.17088615501376,0,2.0,0.0,52.5,3.5,6.0600128173828125,1,0.34537918920022437,0.6546208107997756
2024-10-11,163.94949340820312,164.52000427246094,165.27000427246094,162.5,163.3300018310547,10946000,162.8737991333008,161.3468995666504,1,53.858434862544755,0.0,0.612608624944329,0.6465299025089587,-0.033921277564629704,-1,164.31600036621094,2.6000709290999175,169.51614222441077,159.11585850801112,0,1.0,1.0,51.5,4.5,2.0500030517578125,1,0.3468737953427983,0.6531262046572017
2024-10-14,165.77316284179688,166.35000610351562,167.6199951171875,164.77999877929688,164.91000366210938,9981800,162.8327993774414,161.47144958496094,1,56.75813073870144,0.0,0.7029837662443583,0.6578206752560386,0.04516309098831972,1,164.68400039672852,2.3114074704331298,169.30681533759477,160.06118545586227,0,2.0,0.0,51.5,4.5,3.079986572265625,1,0.3468737953427983,0.6531262046572017
2024-10-15,166.32122802734375,166.89999389648438,169.08999633789062,166.0500030517578,167.13999938964844,14829300,162.95799926757812,161.59954956054688,1,59.79948617184256,0.0,0.8096529599641826,0.6881871321976675,0.12146582776651516,1,165.0150001525879,2.113038041978869,169.24107623654564,160.78892406863017,0,2.0,0.0,50.5,4.5,3.720001220703125,1,0.3435705515200106,0.6564294484799894
2024-10-16,166.16180419921875,166.74000549316406,167.27999877929688,165.21600341796875,166.02999877929688,9968500,163.08199951171875,161.7285996246338,1,57.550622547265135,0.0,0.8712362680557248,0.724796959369279,0.14643930868644583,1,165.3115005493164,1.896936761624737,169.1053740725659,161.51762702606692,0,2.0,0.0,50.5,3.5,4.0800018310546875,1,0.3388014373615037,0.6611985626384963
2024-10-17,163.93951416015625,164.50999450683594,167.92999267578125,164.3699951171875,167.3800048828125,15113400,163.15719940185548,161.853349609375,1,48.05389312744606,0.0,0.7316640658783911,0.7261703806711015,0.005493685207289545,1,165.375,1.8444752361435643,169.06395047228713,161.68604952771287,0,2.0,0.0,51.5,2.5,5.980010986328125,1,0.3373236492137678,0.6626763507862322
2024-10-18,164.4776611328125,165.0500030517578,166.3699951171875,164.75,164.8699951171875,13091300,163.1813995361328,161.97679962158202,1,44.271943316960886,0.0,0.6570521781164018,0.7123467401601616,-0.05529456204375982,-1,165.39550018310547,1.838143814990843,169.07178781308716,161.71921255312378,0,1.0,1.0,49.0,1.0,7.92999267578125,1,0.3222167347372985,0.6777832652627015
2024-10-21,165.22506713867188,165.8000030517578,166.22000122070312,164.30499267578125,164.5800018310547,11384000,163.189599609375,162.11559967041015,1,42.80220397500239,0.0,0.6509368566149476,0.7000647634511189,-0.0491279068361713,-1,165.53199996948243,1.7558884796680492,169.04377692881852,162.02022301014634,0,1.0,1.0,46.5,-0.5,7.220001220703125,1,0.3074724646711241,0.6925275353288759
2024-10-22,166.2415313720703,166.82000732421875,167.47000122070312,164.6699981689453,164.6999969482422,11958600,163.24699981689454,162.262749710083,1,48.64718213498521,0.0,0.7200954286649335,0.7040708964938819,0.016024532171051598,1,165.69100036621094,1.7191401910954554,169.12928074840187,162.25271998402002,0,2.0,0.0,45.0,-3.0,9.269989013671875,1,0.29174467545491045,0.7082553245450895
2024-10-23,163.9096221923828,164.47999572753906,167.60000610351562,163.63299560546875,166.42999267578125,12754300,163.21799987792969,162.38249969482422,1,43.29235831075134,0.0,0.5794056876166565,0.6791378547184368,-0.09973216710178034,-1,165.7654998779297,1.6256751200313069,169.0168501179923,162.5141496378671,0,1.0,1.0,43.5,-4.5,9.830001831054688,1,0.28076470971673184,0.7192352902832682
2024-10-24,163.95945739746094,164.52999877929688,165.0500030517578,162.77000427246094,164.58999633789062,12764400,163.2679998779297,162.49234970092775,1,39.42258554925981,0.0,0.4665646161365373,0.6366232070020569,-0.17005859086551955,-1,165.8004997253418,1.5889318293941639,168.97836338413015,162.62263606655347,0,1.0,1.0,43.5,-4.5,11.960006713867188,1,0.28076470971673184,0.7192352902832682
2024-10-25,166.41091918945312,166.99000549316406,167.39999389648438,165.22999572753906,165.36500549316406,14566400,163.34440002441406,162.60829971313476,1,57.49712248195172,0.0,0.5690792453864049,0.6231144146789265,-0.05403516929252161,-1,165.88550033569337,1.6055690560765707,169.09663844784652,162.67436222354021,0,1.0,1.0,43.5,-4.5,10.110000610351562,1,0.28076470971673184,0.7192352902832682
2024-10-28,167.75624084472656,168.33999633789062,170.6060028076172,165.7899932861328,170.58999633789062,20858300,163.4163998413086,162.73164970397949,1,57.59492615123391,0.0,0.7506033186471086,0.648612195472563,0.10199112317454562,1,165.94300003051757,1.6738843647679422,169.29076876005345,162.59523130098168,0,2.0,0.0,43.5,-4.5,18.19000244140625,1,0.28076470971673184,0.7192352902832682
2024-10-29,170.54653930664062,171.13999938964844,171.86000061035156,168.66000366210938,169.38499450683594,28916100,163.47119995117188,162.8661496734619,1,73.03304123608203,-1.5,1.107631216998442,0.7404159997777389,0.36721521722070305,1,166.07900009155273,1.9700287293480565,170.01905755024885,162.1389426328566,-1,0.5,-0.5,42.0,-5.0,25.57000732421875,1,0.27424308493245175,0.7257569150675482
2024-10-30,175.52919006347656,176.13999938964844,183.7899932861328,175.7449951171875,182.41000366210938,49698300,163.6147998046875,163.02644966125487,1,78.9027433797562,-1.5,1.7735917502709242,0.947051149876376,0.8265406003945482,1,166.52050018310547,2.987246189969657,172.49499256304478,160.54600780316616,-1,0.5,-0.5,40.5,-5.5,17.490005493164062,1,0.2678165376376952,0.7321834623623048
2024-10-31,172.09117126464844,172.69000244140625,178.4199981689453,172.55999755859375,174.72000122070312,32801900,163.71599975585937,163.17544967651367,1,66.65306460130915,0.0,1.9999303972739142,1.1576269993558836,0.8423033979180305,1,166.79449996948242,3.2898166433532694,173.37413325618894,160.2148666827759,0,2.0,0.0,40.5,-5.5,18.69000244140625,1,0.2678165376376952,0.7321834623623048
2024-11-01,172.05130004882812,172.64999389648438,173.82000732421875,170.30999755859375,171.5399932861328,21752900,163.85919952392578,163.31374961853027,1,63.85220326245227,0.0,2.151278451629821,1.356357289810671,0.7949211618191501,1,166.99899978637694,3.5241154267538133,174.04723063988456,159.95076893286932,0,2.0,0.0,40.5,-5.5,25.510009765625,1,0.2678165376376952,0.7321834623623048
2024-11-04,170.08811950683594,170.67999267578125,171.9199981689453,169.48500061035156,171.24000549316406,16194000,163.92419952392578,163.42729957580568,1,57.82283408869285,0.0,2.0881888988140815,1.5027236116113531,0.5854652872027284,1,167.3134994506836,3.559516718270788,174.43253288722516,160.19446601414202,0,2.0,0.0,40.5,-5.5,26.44000244140625,1,0.2678165376376952,0.7321834623623048
2024-11-05,170.81561279296875,171.41000366210938,172.0970001220703,170.3699951171875,170.8300018310547,12518300,163.99379974365235,163.54579956054687,1,59.44194793760015,0.0,2.073197232140558,1.6168183357171941,0.4563788964233637,1,167.59899978637696,3.6511049061645617,174.9012095987061,160.29678997404784,0,2.0,0.0,40.5,-5.5,18.739990234375,1,0.2678165376376952,0.7321834623623048
2024-11-06,177.7115936279297,178.3300018310547,178.63999938964844,175.0399932861328,175.35000610351562,27061500,164.23279968261718,163.69404960632323,1,73.48740088544412,-1.5,2.5898480910199737,1.8114242867777501,0.7784238042422236,1,168.3625,4.206348496558934,176.77519699311787,159.94980300688215,-1,0.5,-0.5,39.0,-6.0,11.3699951171875,1,0.26148632880694744,0.7385136711930526
2024-11-07,181.6479034423828,182.27999877929688,182.5800018310547,178.88999938964844,179.11000061035156,16730400,164.58839965820312,163.85369956970214,1,76.24121040236592,-1.5,3.280217060759469,2.105182841574094,1.1750342191853749,1,169.31750030517577,5.051169037507432,179.41983838019064,159.2151622301609,-1,0.5,-0.5,39.0,-5.0,10.680007934570312,1,0.26560430214065156,0.7343956978593484
2024-11-08,179.23629760742188,179.86000061035156,182.35000610351562,179.57000732421875,182.0,15021500,164.91759979248047,163.98479957580565,1,70.37679003128713,-1.5,3.5906747522262776,2.402281223704531,1.1883935285217468,1,170.08450012207032,5.434463293029394,180.95342670812911,159.21557353601153,0,0.5,-1.5,39.0,-5.0,16.1300048828125,1,0.26560430214065156,0.7343956978593484
2024-11-11,181.33897399902344,181.97000122070312,182.0850067138672,179.99000549316406,180.07000732421875,12503400,165.2547998046875,164.1256996154785,1,71.28404392332797,-1.5,3.961310601896656,2.714087099342956,1.2472235025537,1,170.8654998779297,5.965929198374485,182.79735827467866,158.93364148118073,0,0.5,-1.5,39.0,-5.0,15.600006103515625,1,0.26560430214065156,0.7343956978593484
2024-11-12,182.68429565429688,183.32000732421875,184.02499389648438,180.99000549316406,181.3800048828125,14065800,165.74899993896486,164.26809967041015,1,77.2254334750283,-1.5,4.314244468421464,3.0341185731586577,1.280125895262806,1,171.6865005493164,6.497621381757492,184.6817433128314,158.6912577858014,0,0.5,-1.5,39.0,-5.0,13.779998779296875,1,0.26560430214065156,0.7343956978593484
2024-11-13,179.86412048339844,180.49000549316406,182.61500549316406,180.1199951171875,182.14999389648438,13969700,166.20260009765624,164.4052996826172,1,71.34831208411352,-1.5,4.315839295062773,3.290462717539481,1.025376577523292,1,172.3740005493164,6.671791954303155,185.71758445792273,159.0304166407101,0,0.5,-1.5,39.0,-5.0,13.54998779296875,1,0.26560430214065156,0.7343956978593484
2024-11-14,176.73500061035156,177.35000610351562,180.44500732421875,176.02999877929688,179.75,17925800,166.57760009765624,164.58304969787596,1,63.61008555102211,0.0,4.017421167529903,3.435854407537566,0.5815667599923375,1,173.0160011291504,6.490552223273177,185.99710557569676,160.03489668260403,0,2.0,0.0,40.5,-3.5,15.339996337890625,1,0.27621907863822337,0.7237809213617766
2024-11-15,173.2869873046875,173.88999938964844,175.8800048828125,172.7449951171875,175.63999938964844,21708900,167.01279998779296,164.73894966125488,1,56.908139268543486,0.0,3.461823282259388,3.441048182481931,0.020775099777457395,1,173.45800094604493,6.214658249169023,185.88731744438297,161.0286844477069,0,2.0,0.0,42.0,-2.0,16.550003051757812,1,0.2870922350438373,0.7129077649561627
2024-11-18,176.18690490722656,176.8000030517578,176.91000366210938,174.4199981689453,174.9550018310547,18662800,167.55800018310546,164.905249710083,1,57.02581870086734,0.0,3.219211860494852,3.3966809180845154,-0.17746905758966358,-1,174.00800094604492,5.983713036018827,185.97542701808257,162.04057487400726,0,1.0,1.0,41.0,-1.0,13.830001831054688,1,0.2884457496659477,0.7115542503340523
2024-11-19,178.957275390625,179.5800018310547,180.1699981689453,175.11599731445312,175.23500061035156,15392900,168.14940032958984,165.07849975585938,1,54.51918011531884,0.0,3.2142117960876817,3.3601870936851492,-0.14597529759746752,-1,174.64600067138673,5.855859327542771,186.35771932647228,162.93428201630118,0,1.0,1.0,40.0,0.0,13.550003051757812,1,0.28980305149446905,0.710196948505531
2024-11-20,176.71507263183594,177.3300018310547,179.11000061035156,175.3300018310547,178.8300018310547,15729800,168.65300048828124,165.2380997467041,1,56.294079586564166,0.0,2.994177992964268,3.2869852735409735,-0.2928072805767057,-1,175.2885009765625,5.366223574991858,186.02094812654622,164.55605382657876,0,1.0,1.0,39.0,1.0,20.6300048828125,1,0.29116412672617564,0.7088358732738244
2024-11-21,168.65313720703125,169.24000549316406,175.5800018310547,165.30999755859375,175.4550018310547,38839400,168.92700073242187,165.35089981079102,1,46.203532657905974,0.0,2.1423093169194374,3.0580500822166665,-0.9157407652972291,-1,175.52400131225585,4.956975274675063,185.43795186160597,165.61005076290573,0,1.0,1.0,38.0,2.0,27.470001220703125,1,0.2925289613159697,0.7074710386840303
2024-11-22,165.99237060546875,166.57000732421875,168.26499938964844,165.7100067138672,167.16000366210938,24497000,169.0910009765625,165.4476498413086,1,45.49442674679786,0.0,1.237485750222902,2.693937215817914,-1.4564514655950118,-1,175.50300140380858,4.995769670302069,185.49454074441272,165.51146206320445,0,1.0,1.0,38.0,2.0,28.819992065429688,1,0.2925289613159697,0.7074710386840303
2024-11-25,168.8424530029297,169.42999267578125,170.4600067138672,167.39999389648438,167.99000549316406,21395700,169.29980072021485,165.543699798584,1,47.92625535048557,0.0,0.7426229752978486,2.3036743677139007,-1.561051392416052,-1,175.55750122070313,4.918867896124655,185.39523701295244,165.71976542845383,0,1.0,1.0,37.0,3.0,23.740005493164062,1,0.2938975409766603,0.7061024590233397
2024-11-26,170.02833557128906,170.6199951171875,171.4949951171875,169.42999267578125,169.49000549316406,14937500,169.50660064697266,165.65314979553222,1,40.82360423468682,0.0,0.44137600479584194,1.9312146951302889,-1.489838690334447,-1,175.53150100708007,4.9447531473892585,185.4210073018586,165.64199471230154,0,1.0,1.0,36.0,4.0,21.669998168945312,1,0.2952698511787697,0.7047301488212303
2024-11-27,170.2276611328125,170.82000732421875,171.13999938964844,169.6699981689453,170.67999267578125,12433400,169.70680084228516,165.7753998565674,1,35.02353825145329,0.0,0.2162817623162141,1.5882281085674739,-1.3719463462512598,-1,175.2655014038086,5.052221380879719,185.36994416556803,165.16105864204917,0,1.0,1.0,35.0,5.0,20.229995727539062,1,0.2966458771503684,0.7033541228496316
2024-11-29,169.89878845214844,170.49000549316406,170.8699951171875,168.75,170.05999755859375,9250700,169.85180084228514,165.89214988708497,1,37.047288307055496,0.0,0.011136192513674814,1.272809725356714,-1.2616735328430393,-1,175.15550155639647,5.134527312357607,185.42455618111168,164.88644693168126,0,1.0,1.0,34.0,6.0,26.489990234375,1,0.29802560387693855,0.7019743961230615
2024-12-02,172.38015747070312,172.97999572753906,173.60000610351562,170.27000427246094,170.32000732421875,16593400,170.01860076904296,166.03734985351562,1,37.70177189803039,0.0,0.04891439791748553,1.0280306598688684,-0.9791162619513829,-1,175.17200164794923,5.126576038144489,185.4251537242382,164.91884957166025,0,1.0,1.0,34.0,6.0,21.430007934570312,1,0.29802560387693855,0.7019743961230615
2024-12-03,172.42002868652344,173.02000427246094,174.32000732421875,172.50999450683594,173.1199951171875,15721500,170.2176007080078,166.19364990234374,1,35.38592303319045,0.0,0.08114684279550488,0.8386538964541957,-0.7575070536586909,-1,175.28900222778321,5.044710731924599,185.3784236916324,165.19958076393402,0,1.0,1.0,34.0,6.0,24.529998779296875,1,0.29802560387693855,0.7019743961230615
2024-12-04,175.47935485839844,176.08999633789062,176.42999267578125,172.75,172.77999877929688,18239800,170.46660064697267,166.363099899292,1,43.7993099138704,0.0,0.3503750843975695,0.7409981340428705,-0.39062304964530103,-1,175.52300186157225,4.963195416615605,185.44939269480346,165.59661102834104,0,1.0,1.0,33.0,7.0,23.540008544921875,1,0.29940901610126736,0.7005909838987326
2024-12-05,173.70553588867188,174.30999755859375,177.7100067138672,174.00999450683594,177.32000732421875,16145500,170.69300048828126,166.5154499053955,1,45.545121658897145,0.0,0.41532180884954073,0.6758628690042046,-0.26054106015466383,-1,175.3220016479492,4.924786797520478,185.17157524299017,165.47242805290824,0,1.0,1.0,33.0,7.0,25.720001220703125,1,0.29940901610126736,0.7005909838987326
2024-12-06,175.87799072265625,176.49000549316406,176.83900451660156,173.5500030517578,173.8800048828125,13319500,170.94620056152343,166.67129989624024,1,53.95859682316065,0.0,0.6353767494674116,0.667765645096846,-0.03238889562943437,-1,175.0325019836426,4.657146646253694,184.34679527614998,165.7182086911352,0,1.0,1.0,33.0,7.0,23.089996337890625,1,0.29940901610126736,0.7005909838987326
2024-12-09,176.68609619140625,177.10000610351562,178.0399932861328,175.39999389648438,175.71499633789062,19887800,171.1824008178711,166.83034996032714,1,50.49116423986582,0.0,0.8492047231480058,0.704053460707078,0.1451512624409278,1,174.89450225830078,4.546139105823493,183.98678046994777,165.80222404665378,0,2.0,0.0,34.0,6.0,24.79998779296875,1,0.29802560387693855,0.7019743961230615
2024-12-10,186.09405517578125,186.52999877929688,188.02999877929688,182.6699981689453,184.53500366210938,34317400,171.56920074462892,167.06924995422364,1,59.34390877054491,0.0,1.759306343636439,0.9151040372929502,0.8442023063434887,1,175.12250213623048,5.010319085630818,185.1431403074921,165.10186396496886,-1,2.0,1.0,34.0,7.0,7.2400054931640625,1,0.3024833218778614,0.6975166781221386
2024-12-11,196.25025939941406,196.7100067138672,196.88999938964844,186.25999450683594,186.6999969482422,41664500,172.13500091552734,167.3522999572754,1,71.47607156481062,-1.5,3.2643802536870226,1.3849592805717648,1.8794209731152578,1,175.7920021057129,6.754411064967478,189.30082423564784,162.28317997577795,-1,0.5,-0.5,34.0,7.0,0.3600006103515625,1,0.3024833218778614,0.6975166781221386
2024-12-12,193.17745971679688,193.6300048828125,196.7050018310547,193.27999877929688,196.3000030517578,25197800,172.66140106201172,167.63330001831054,1,80.40388808091153,-1.5,4.160670148215871,1.940101454100586,2.2205686941152853,1,176.44900207519532,7.794429305957663,192.03786068711065,160.86014346328,-1,0.5,-0.5,34.0,7.0,3.54998779296875,1,0.3024833218778614,0.6975166781221386
2024-12-13,190.93270874023438,191.3800048828125,194.33999633789062,191.25999450683594,192.7100067138672,18883200,173.14480102539062,167.89130004882813,1,81.25471911373698,-1.5,4.6359893516419675,2.4792790336088624,2.156710318033105,1,177.15050201416017,8.480908681455421,194.112319377071,160.18868465124933,0,0.5,-1.5,32.5,5.5,11.25,1,0.2912654074623221,0.7087345925376779
2024-12-16,197.69686889648438,198.16000366210938,200.63999938964844,194.11000061035156,194.36500549316406,32248600,173.73680114746094,168.1917000579834,1,82.93969334078837,-1.5,5.4964132529409255,3.0827058774752754,2.41370737546565,1,178.3640022277832,9.646125636102505,197.65625349998822,159.07175095557818,-1,0.5,-0.5,31.0,5.0,7.44000244140625,1,0.28459638553815736,0.7154036144618426
2024-12-17,196.6593017578125,197.1199951171875,202.8800048828125,196.69000244140625,198.52999877929688,24129500,174.3914010620117,168.50630004882814,1,80.48778946392734,-1.5,6.024933710455571,3.671151444071335,2.353782266384236,1,179.3800018310547,10.504643404177903,200.3892886394105,158.3707150226989,0,0.5,-1.5,29.5,3.5,5.5200042724609375,1,0.27378145402538445,0.7262185459746155
2024-12-18,189.70558166503906,190.14999389648438,198.69000244140625,189.27999877929688,196.8300018310547,27638400,174.88040100097658,168.78815002441405,1,69.24147157515749,0.0,5.8143449833758325,4.099790151932234,1.714554831443598,1,179.90850143432618,10.777583022684011,201.4636674796942,158.35333538895816,0,2.0,0.0,29.5,3.5,17.560012817382812,1,0.27378145402538445,0.7262185459746155
2024-12-19,189.2566375732422,189.6999969482422,194.60000610351562,189.52000427246094,193.27999877929688,26981200,175.41320098876952,169.07385002136232,1,69.07645394876806,0.0,5.547196281292628,4.389271377804313,1.1579249034883148,1,180.52700119018556,10.9749559539725,202.47691309813055,158.57708928224056,0,2.0,0.0,31.0,4.0,3.600006103515625,1,0.28029634077732746,0.7197036592226725
2024-12-20,192.509033203125,192.9600067138672,194.13499450683594,186.3699951171875,187.00999450683594,45319700,176.00880126953126,169.36245002746583,1,69.54225446704407,0.0,5.534733589667098,4.618363820176871,0.9163697694902275,1,181.7130012512207,10.972681237444835,203.65836372611037,159.76763877633104,0,2.0,0.0,32.5,4.5,0.3499908447265625,1,0.28690500898419813,0.7130949910158019
2024-12-23,195.53195190429688,195.99000549316406,196.49000549316406,191.6300048828125,194.02999877929688,15235900,176.63820129394531,169.66095008850098,1,71.22527673643052,-1.5,5.70360478985117,4.835412014111731,0.8681927757394385,1,183.18400115966796,10.806529964675407,204.79706108901877,161.57094123031715,0,0.5,-1.5,32.5,4.5,-8.850006103515625,0,0.28690500898419813,0.7130949910158019
2024-12-24,197.10824584960938,197.57000732421875,197.6699981689453,195.197998046875,196.1699981689453,6809800,177.26260131835937,169.95410011291503,1,70.41049080384376,-1.5,5.896952972645352,5.047720205818456,0.849232766826896,1,184.59100189208985,10.753291076253614,206.09758404459708,163.08441973958261,0,0.5,-1.5,32.5,4.5,-9.370010375976562,0,0.28690500898419813,0.7130949910158019
2024-12-26,196.63934326171875,197.10000610351562,198.16000366210938,195.8699951171875,196.74000549316406,7907900,177.8666015625,170.24150016784668,1,72.2081427348755,-1.5,5.94374187349473,5.2269245393537105,0.7168173341410196,1,185.91500244140624,10.571208956922318,207.05742035525088,164.7725845275616,0,0.5,-1.5,32.5,4.5,-10.029998779296875,0,0.28690500898419813,0.7130949910158019
2024-12-27,193.58648681640625,194.0399932861328,196.8000030517578,191.9720001220703,196.47000122070312,14693000,178.41260131835938,170.50785011291504,1,66.81354350433263,0.0,5.6685613075485435,5.315251892992678,0.3533094145558655,1,187.07600173950195,10.09026870604279,207.25653915158753,166.89546432741636,0,2.0,0.0,34.0,6.0,-8.610000610351562,0,0.29802560387693855,0.7019743961230615
2024-12-30,192.23965454101562,192.69000244140625,193.77999877929688,190.36000061035156,190.86500549316406,12209500,178.97620147705078,170.74960014343262,1,64.72698800918582,0.0,5.280673431429619,5.308336200680067,-0.02766276925044764,-1,188.18600158691407,9.364649845408657,206.91530127773137,169.45670189609677,0,1.0,1.0,33.0,7.0,-4.80999755859375,0,0.29940901610126736,0.7005909838987326
2024-12-31,189.99490356445312,190.44000244140625,193.25,189.5800018310547,192.44500732421875,14355200,179.48400146484374,170.99095016479492,1,54.27322519556251,0.0,4.737106879696199,5.194090336483294,-0.4569834567870945,-1,189.05900192260742,8.659804245233223,206.37861041307386,171.739393432141,0,1.0,1.0,32.0,8.0,-3.57000732421875,0,0.3007960983233686,0.6992039016766314
2025-01-02,190.18446350097656,190.6300048828125,193.1999969482422,188.7100067138672,191.48500061035156,17545200,179.98060150146483,171.2017002105713,1,41.49888482054507,0.0,4.272408415633237,5.009753952313282,-0.7373455366800457,-1,189.939501953125,7.7952920351566934,205.53008602343837,174.3489178828116,0,1.0,1.0,32.0,8.0,-4.8300018310546875,0,0.3007960983233686,0.6992039016766314
2025-01-03,192.6786346435547,193.1300048828125,194.5,191.35000610351562,192.72500610351562,12875000,180.50680145263672,171.4277502441406,1,49.28936942813844,0.0,4.059070206858763,4.8196172032223785,-0.7605469963636153,-1,190.7915023803711,7.102325004611849,204.99615238959478,176.58685237114742,0,1.0,1.0,32.0,8.0,-6.0,0,0.3007960983233686,0.6992039016766314
2025-01-06,197.49734497070312,197.9600067138672,199.55999755859375,195.05999755859375,195.14999389648438,19483300,181.17640167236328,171.66915031433106,1,58.71292037915802,0.0,4.230966967625449,4.701887156102993,-0.47092018847754424,-1,191.97400283813477,6.113826846576283,204.20165653128734,179.7463491449822,0,1.0,1.0,32.0,8.0,-11.32000732421875,0,0.3007960983233686,0.6992039016766314
2025-01-07,196.25025939941406,196.7100067138672,202.13999938964844,195.94000244140625,198.27000427246094,16966800,181.8200018310547,171.90900032043456,1,47.7505495384729,0.0,4.2177126694497815,4.605052258772351,-0.3873395893225693,-1,192.98500289916993,4.98646500645844,202.95793291208682,183.01207288625304,0,1.0,1.0,32.0,8.0,-15.1300048828125,0,0.3007960983233686,0.6992039016766314
2025-01-08,194.933349609375,195.38999938964844,197.63999938964844,193.75,193.9499969482422,14335300,182.38800170898438,172.1271002960205,1,47.33928884053475,0.0,4.0539634165887435,4.494834490335629,-0.4408710737468855,-1,193.89950256347657,3.317866500224984,200.53523556392653,187.2637695630266,0,1.0,1.0,32.0,8.0,-14.199996948242188,0,0.3007960983233686,0.6992039016766314
2025-01-10,192.71852111816406,193.1699981689453,197.6199951171875,191.60000610351562,195.4199981689453,20753800,182.88460174560547,172.3372003173828,1,55.43948405991158,0.0,3.7023767146433215,4.336342935197168,-0.6339662205538463,-1,194.23150253295898,2.839334940614243,199.91017241418746,188.5528326517305,0,1.0,1.0,32.0,8.0,-15.800003051757812,0,0.3007960983233686,0.6992039016766314
2025-01-13,191.84059143066406,192.2899932861328,192.49000549316406,188.66000366210938,191.35000610351562,13169100,183.30760162353516,172.54015029907225,1,54.59381573206918,0.0,3.314524900933037,4.131979328344342,-0.8174544274113051,-1,194.01050186157227,2.808111225497427,199.62672431256712,188.3942794105774,0,1.0,1.0,32.0,8.0,-17.589996337890625,0,0.3007960983233686,0.6992039016766314
2025-01-14,190.60348510742188,191.0500030517578,193.27000427246094,189.63999938964844,192.5,13651200,183.60580169677735,172.73570030212403,1,46.35077821533481,0.0,2.8739634338773214,3.8803761494509383,-1.006412715573617,-1,193.88150177001953,2.8847260128967767,199.65095379581308,188.11204974422597,0,1.0,1.0,32.0,8.0,-20.839996337890625,0,0.3007960983233686,0.6992039016766314
2025-01-15,196.51962280273438,196.97999572753906,197.8000030517578,193.3300018310547,194.35000610351562,12894900,184.0916015625,172.95930030822754,1,51.702769151953774,0.0,2.969090322042689,3.6981189839692887,-0.7290286619265998,-1,194.16150131225587,2.9008748451314497,199.96325100251877,188.35975162199296,0,1.0,1.0,32.0,8.0,-24.759994506835938,0,0.3007960983233686,0.6992039016766314
2025-01-16,193.9556427001953,194.41000366210938,196.97999572753906,194.3000030517578,195.8249969482422,13449600,184.5268017578125,173.14885032653808,1,44.743839123822596,0.0,2.804770536074784,3.5194492943903883,-0.7146787583156042,-1,193.97400131225587,2.7458775785502034,199.46575646935628,188.48224615515545,0,1.0,1.0,32.0,8.0,-25.75,0,0.3007960983233686,0.6992039016766314
2025-01-17,197.0883026123047,197.5500030517578,198.80999755859375,195.30999755859375,198.0500030517578,22109100,185.06420196533202,173.35725036621093,1,50.68743814082378,0.0,2.8945510478260417,3.3944696450775194,-0.4999185972514777,-1,193.99550170898436,2.7733534321274873,199.54220857323935,188.44879484472938,0,1.0,1.0,32.0,8.0,-24.94000244140625,0,0.3007960983233686,0.6992039016766314
2025-01-21,199.16343688964844,199.6300048828125,203.83999633789062,199.44000244140625,200.50999450683594,19005200,185.6286019897461,173.57355041503905,1,58.80317209951907,0.0,3.0978316398768015,3.3351420440373762,-0.2373104041605747,-1,194.4695022583008,2.8892219057733377,200.24794606984747,188.6910584467541,0,1.0,1.0,32.0,8.0,-24.639999389648438,0,0.3007960983233686,0.6992039016766314
2025-01-22,199.5625,200.02999877929688,202.1199951171875,199.1999969482422,200.5500030517578,15477400,186.06260192871093,173.81400039672852,1,61.915583193130765,0.0,3.2537024813469486,3.318854131499291,-0.06515165015234237,-1,194.98600234985352,2.9149339160250025,200.81587018190353,189.1561345178035,0,1.0,1.0,32.0,8.0,-25.819992065429688,0,0.3007960983233686,0.6992039016766314
2025-01-23,199.11355590820312,199.5800018310547,201.94000244140625,196.82000732421875,199.97999572753906,15170800,186.4086019897461,174.04220039367675,1,65.75862792896557,0.0,3.3028470879797567,3.3156527227953845,-0.012805634815627798,-1,195.3170021057129,3.045695073289398,201.4083922522917,189.2256119591341,0,1.0,1.0,32.0,8.0,-23.830001831054688,0,0.3007960983233686,0.6992039016766314
