Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Volume_MA,Volume_Signal,L14,H14,%K,%D,Stochastic_Signal,TR,ATR,OBV,OBV_Signal,OBV_Change,Return_3,Bullish_Count,Bearish_Count,Bullish_Sum_10,Bearish_Sum_10,Bullish_Sum_10_Change,Bearish_Sum_10_Change,Price_Change_5,Price_Label,SELL_Prob,BUY_Prob
2021-01-06,251.9933319091797,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,184.24646575927736,114.16997638702392,1,74.25398329102053,-2.0,16.051952206821767,14.720617214110845,1.3313349927109215,1,221.45183258056642,14.079263254136782,249.61035908883997,193.29330607229286,-1.5,165868080.0,0,201.6666717529297,258.0,89.33727461570194,90.68668828159356,-1.5,12.963333129882812,11.087856837681358,11090328900.0,1,0.06268993821537205,0.07129396748591499,-2.0,-5.0,-5.5,-21.5,4.5,-0.2833333333333333,32.81001281738281,1,0.014615258,0.98538476
2021-01-07,272.0133361816406,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,186.88486572265626,115.36170972824097,1,81.935953332587,-2.0,18.130624224048177,15.402618616098312,2.7280056079498642,1,224.22116622924804,17.985500931788017,260.1921680928241,188.250164365672,-1.5,163953165.0,0,204.7433319091797,272.3299865722656,99.53148977086752,94.0480914130136,-1.5,20.336654663085938,11.867856706891738,11244825600.0,1,0.064384333799133,0.1182153332795135,-2.0,-5.0,-7.5,-25.5,14.0,-0.07272727272727275,9.6533203125,1,0.0502773,0.9497227
2021-01-08,293.3399963378906,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500,189.9204656982422,116.64865970611572,1,83.60724470312633,-2.0,21.25386864631622,16.572868622141897,4.681000024174324,1,228.8134994506836,22.924537952013143,274.6625753547099,182.96442354665732,-1.5,164517810.0,0,204.7433319091797,294.8299865722656,98.34604776928681,95.73827071861875,-1.5,22.816650390625,12.561426435198097,11469992100.0,1,0.07060324296679688,0.1971269446518258,-2.0,-5.0,-11.5,-31.5,-6.75,0.36956521739130443,-17.953338623046932,0,0.38742372,0.61257625
2021-01-11,270.39666748046875,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800,192.62159912109374,117.8245897102356,1,65.99664035190216,-2.0,21.628408627884966,17.58397662329051,4.044432004594455,1,231.8821662902832,24.207794662768052,280.2977556158193,183.4665769647471,0.0,163350570.0,0,204.7433319091797,294.8299865722656,72.8779815576738,90.25183969927605,-1.5,25.4666748046875,12.798093523297988,11292087300.0,1,0.03983556028346191,0.0730310418607496,-0.5,-3.5,-12.5,-34.5,-5.166666666666667,0.7250000000000001,11.1199951171875,1,0.31835315,0.6816469
2021-01-12,283.14666748046875,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,195.54566589355468,119.0688697052002,1,78.00887672114314,-2.0,22.69246805928057,18.605674910488524,4.086793148792047,1,235.8729995727539,25.781079463193326,287.4351584991406,184.31084064636727,0.0,163319925.0,0,204.7433319091797,294.8299865722656,87.03102125892987,86.08501686196348,-1.5,18.936676025390625,12.98571341378348,11430899400.0,1,0.04332425913445448,0.04092935829952715,-0.5,-3.5,-13.5,-37.5,-4.375,1.2058823529411766,0.33666992187494316,1,0.03292102,0.9670789
2021-01-13,284.8033447265625,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,198.6547994995117,120.3255097579956,1,80.43101600422403,-2.0,23.39968582078285,19.564477092547392,3.8352087282354574,1,239.44933319091797,27.392275647676346,294.23388448627065,184.66478189556528,0.0,160510710.0,0,207.52333068847656,294.8299865722656,88.5156042867462,82.80820236778328,-1.5,9.489990234375,12.814760480608257,11530836900.0,1,0.03972001227123201,-0.029101560366473156,-0.5,-3.5,-14.5,-40.5,-3.9,1.8928571428571428,-3.1400146484375,0,0.01647543,0.98352456
2021-01-14,281.6666564941406,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,201.61806610107422,121.55917636871338,1,77.99155242751176,-2.0,23.436890580390184,20.33895979011595,3.0979307902742335,1,242.97849960327147,28.083494288039063,299.1454881793496,186.81151102719335,0.0,158439930.0,0,213.6666717529297,294.8299865722656,83.78167512326759,86.44276688964787,-1.5,8.08331298828125,12.703329903738837,11437038000.0,1,0.01709340872303078,0.04167946712762616,-0.5,-3.5,-13.5,-41.5,-4.375,2.1923076923076925,0.5466613769530682,1,0.0077860667,0.9922139
2021-01-15,275.3866577148437,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800,204.29979919433595,122.77558965682984,1,72.9242710573157,-2.0,22.697983972840746,20.810764626660912,1.8872193461798332,1,246.36833267211915,27.675843125299796,301.72001892271874,191.01664642151957,0.0,157942200.0,0,218.3333282470703,294.8299865722656,74.58277357062278,82.29335099354552,-1.5,13.600006103515625,13.07737840924944,11320705200.0,1,-0.013015431806618238,-0.02740632561448153,-0.5,-3.5,-12.5,-42.5,-7.25,1.8333333333333335,18.213348388671932,1,0.016012445,0.98398757
2021-01-19,281.51666259765625,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,207.12359924316405,124.03168296813965,1,74.11337453962122,-2.0,22.34940529406947,21.118492760142622,1.2309125339268476,1,249.51249923706055,27.929943080240417,305.3723853975414,193.6526130765797,0.0,153306735.0,0,218.3333282470703,294.8299865722656,82.59620189157408,80.32021686182146,-1.5,7.946685791015682,13.15452248709543,11396806200.0,1,0.00927365306500949,-0.011540180934538458,-0.5,-3.5,-11.0,-41.0,-23.0,1.4848484848484849,12.8466796875,1,0.06493963,0.9350604
2021-01-20,283.4833374023437,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700,209.872666015625,125.28909631729125,1,74.35950943298587,-2.0,21.978494002596193,21.290493008633337,0.6880009939628557,1,252.10333251953125,28.583072496949246,309.26947751342976,194.93718752563277,0.0,123837690.0,0,222.7866668701172,294.8299865722656,84.25024108157032,80.47640551458905,-1.5,7.40667724609375,13.328808375767306,11473803900.0,1,0.003753379196041129,0.006449754936615593,-0.5,-3.5,-9.5,-39.5,3.75,1.1944444444444446,4.570007324218807,1,0.18241483,0.8175852
2021-01-21,281.663330078125,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,212.6395993041992,126.52533296585084,1,71.13905927914581,-2.0,21.292241050335065,21.290842616973684,0.0013984333613805688,1,255.35549926757812,28.02822175975376,311.41194278708565,199.2990557480706,0.0,118209060.0,0,230.3733367919922,294.8299865722656,79.57285006430756,82.13976434581731,-1.5,4.76666259765625,12.940475463867196,11412240600.0,1,-0.010285142442696404,0.022792216643192198,-0.5,-3.5,-8.0,-38.0,0.4545454545454546,0.7674418604651163,-3.186676025390625,0,0.8528502,0.14714979
2021-01-22,282.2133178710937,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500,215.47546569824217,127.75458288192749,1,70.36843316692196,-2.0,20.555805529337817,21.14383519944651,-0.5880296701086927,-1,258.7938316345215,26.80788669317068,312.40960502086284,205.17805824818015,0.0,113461635.0,0,239.06333923339844,294.8299865722656,77.3759598196634,80.39968365518043,-1.5,6.459991455078125,12.744760785784047,11472440100.0,1,0.003095390607253279,0.002474650228548203,-1.5,-2.5,-7.5,-35.5,0.0,0.392156862745098,-17.703308105468693,0,0.95113635,0.048863646
2021-01-25,293.6000061035156,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,218.61173248291016,129.03963624954224,1,71.20551923073215,-2.0,20.652911740495142,21.045650507656237,-0.3927387671610951,-1,262.70749893188474,25.823624374305496,314.35474768049573,211.06025018327375,0.0,114661695.0,0,239.73333740234372,300.1333312988281,89.18323533855063,82.04401507417384,-1.5,20.52667236328125,13.28666578020369,11595960300.0,1,0.024314306850778067,0.035686995905560126,-1.5,-2.5,-7.0,-33.0,-0.3913043478260869,0.04761904761904767,-13.663330078125,0,0.934992,0.065007985
2021-01-26,294.36334228515625,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,221.71813262939452,130.32045295715332,1,70.95677178353621,-2.0,20.554524202581263,20.94742524664124,-0.39290104405997894,-1,266.396166229248,24.73694765423438,315.87006153771677,216.92227092077925,0.0,114701595.0,0,249.6999969482422,300.1333312988281,88.5591760133051,85.03945705717304,-1.5,8.100006103515625,13.349999564034603,11665355100.0,1,0.023563522559504335,0.04508933485771349,-1.5,-2.5,-8.0,-32.0,-0.36,-0.07246376811594202,-3.433349609375,0,0.90038705,0.099612914
2021-01-27,288.0533447265625,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,224.73413299560548,131.54373634338378,1,65.4049880728839,-2.0,19.739838728571954,20.705907943027384,-0.9660692144554304,-1,269.7373336791992,22.748276313904416,315.23388630700805,224.24078105139037,0.0,113959905.0,0,258.3999938964844,300.1333312988281,71.05434809633219,82.93225314939598,-1.5,10.9466552734375,13.20595114571708,11583353100.0,1,0.009547766456074802,0.02069366144561746,-1.5,-2.5,-9.0,-31.0,-0.33333333333333337,-0.17333333333333334,-3.15667724609375,0,0.6547183,0.34528172
2021-01-28,278.4766540527344,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,227.58033264160156,132.69948961257936,1,53.031667679178874,0.0,18.112644429044792,20.187255240230865,-2.074610811186073,-1,272.5613327026367,19.828080983661447,312.2174946699596,232.90517073531382,0.0,114479985.0,0,267.0,300.1333312988281,34.63779101843673,64.75043837602466,0.0,21.0533447265625,13.257143293108262,11504219100.0,1,0.00805963554606448,-0.051510053598054606,2.0,1.0,-6.5,-26.5,-0.5517241379310345,-0.345679012345679,4.85333251953125,1,0.20384078,0.79615927
2021-01-29,264.510009765625,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,230.14993286132812,133.7787629890442,1,35.4741343918686,2.0,15.517216935810552,19.253247579346805,-3.736030643536253,-1,274.2071662902832,17.47505735636184,309.1572810030069,239.25705157755954,0.0,113301705.0,0,260.0333251953125,300.1333312988281,11.163800221766108,38.951979778845,1.5,20.77001953125,13.110955374581478,11399246700.0,1,-0.0063799330710822,-0.1014166108041118,5.5,4.5,-0.5,-18.5,-0.962962962962963,-0.5542168674698795,19.566650390625,1,0.0314403,0.9685597
2021-02-01,279.9366760253906,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,232.804599609375,134.93004302978517,1,55.200611682049114,0.0,14.537545217550644,18.310107106987573,-3.772561889436929,-1,276.4428337097168,14.894892080995957,306.2326178717087,246.6530495477249,0.0,109662930.0,0,260.0333251953125,300.1333312988281,49.634283792124336,31.811958344109048,0.0,16.156646728515625,12.445953369140629,11475420900.0,1,-0.010394947626717888,-0.02817765823506302,2.0,1.0,2.0,-14.0,-1.16,-0.6705882352941177,7.8699951171875,1,0.02004998,0.97994995
2021-02-02,290.92999267578125,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600,235.37893280029297,136.13339632034302,1,54.325829737577685,0.0,14.481285852363385,17.544342856062737,-3.0630570036993525,-1,278.82649993896484,12.99841545922113,304.8233308574071,252.82966902052257,0.0,106019130.0,0,260.0333251953125,300.1333312988281,77.04903435852593,45.94903945747211,-1.5,13.563323974609375,12.06214250837054,11548459500.0,1,-0.010020749389789252,0.044719506794593356,0.5,-0.5,3.0,-11.0,-1.2727272727272727,-0.7317073170731707,-7.77667236328125,0,0.6364046,0.36359537
2021-02-03,284.89666748046875,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,237.74839935302734,137.30909299850464,1,50.04946084764701,0.0,13.790888204771647,16.793651925804518,-3.0027637210328706,-1,280.8194999694824,10.3259265349241,301.4713530393306,260.16764689963424,0.0,103933875.0,0,260.0333251953125,300.1333312988281,62.00333790716417,62.89555201927147,0.0,8.339996337890625,11.980000087193085,11493429000.0,1,-0.007763218406939498,0.0770732938723484,2.0,1.0,5.5,-6.5,-1.5789473684210527,-0.8354430379746836,-16.623321533203125,0,0.96084505,0.03915497
2021-02-04,283.3299865722656,283.3299865722656,285.5,277.8066711425781,285.0,47438100,240.15093231201172,138.49683626174928,1,50.89648039664619,0.0,12.967839853385613,16.028489511320736,-3.060649657935123,-1,282.3863327026367,7.787053016509323,297.9604387356554,266.81222666961804,0.0,99600780.0,0,260.0333251953125,300.1333312988281,58.09640356865351,65.71625861144786,0.0,7.693328857421875,11.952144077845986,11445990900.0,-1,-0.005061464797727955,0.012121707648508506,1.0,2.0,7.0,-1.0,-1.875,-0.9736842105263158,-12.776641845703125,0,0.99446976,0.0055302344
2021-02-05,284.07666015625,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800,242.35346557617189,139.673182888031,1,54.980703652033284,0.0,12.234783455399452,15.269748300136479,-3.0349648447370274,-1,282.9894989013672,7.398818041334059,297.78713498403533,268.19186281869906,0.0,94660935.0,0,260.0333251953125,300.1333312988281,59.95843217298061,60.01939121626609,0.0,8.599975585937557,11.594999040876123,11501690700.0,1,0.008986909635002371,-0.023556637995618246,2.0,1.0,10.5,2.5,-2.4,-1.0704225352112675,-12.036651611328125,0,0.9972299,0.0027701037
2021-02-08,287.8066711425781,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,244.4070657348633,140.8770062446594,1,53.70712705252545,0.0,11.81857452192196,14.579513544493576,-2.760939022571616,-1,282.71283264160155,7.088348952585565,296.8895305467727,268.5361347364304,0.0,86426865.0,0,260.0333251953125,300.1333312988281,69.26020379041961,62.43834651068457,0.0,8.513336181640625,11.635474068777906,11562175800.0,1,0.00756006256816244,0.010214242545707908,2.0,1.0,14.0,6.0,-3.0,-1.1818181818181819,-22.399993896484432,0,0.99576133,0.0042387266
2021-02-09,283.1533203125,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,246.24346557617187,142.05105617523193,1,49.81146917362343,0.0,10.986592818115128,13.860929399217888,-2.87433658110276,-1,283.3506652832031,6.468623143731926,296.28791157066695,270.4134189957393,0.0,79805280.0,0,260.0333251953125,300.1333312988281,57.6558393968936,62.291491786764595,0.0,7.22332763671875,11.622377668108262,11516702700.0,1,-0.002749873262316904,-0.0006235353409038691,2.0,1.0,17.5,9.5,-3.1875,-1.296875,-17.10333251953125,0,0.9904062,0.009593717
2021-02-10,268.2733459472656,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300,247.70386596679688,143.12617290496826,1,43.34383623364073,0.0,9.02254546185901,12.893252611746114,-3.870707149887103,-1,282.606999206543,7.2954267604318295,297.19785272740666,268.0161456856793,0.0,78297090.0,0,260.0333251953125,300.1333312988281,20.548677051774092,49.15490674636243,1.5,16.47998046875,12.459043230329245,11408054400.0,-1,-0.007428122625545486,-0.05563045623069529,2.5,3.5,21.5,15.5,-3.388888888888889,-1.5,-5.8133544921875,0,0.9233782,0.076621704
2021-02-11,270.5533447265625,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,249.33093292236327,144.22256629943848,1,44.3018322474113,0.0,7.56282113423066,11.827166316243025,-4.264345182012365,-1,281.89449920654295,7.7512488243376305,297.3969968552182,266.3920015578677,0.0,76543635.0,0,260.0333251953125,300.1333312988281,26.234458678368366,34.81299170901201,1.5,9.383331298828125,12.667853219168531,11472922800.0,-1,0.0023529548673675293,-0.05994762507596085,2.5,3.5,22.0,18.0,-4.384615384615385,-1.6792452830188678,-10.120025634765625,0,0.691227,0.30877298
2021-02-12,272.0400085449219,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,250.8733331298828,145.3159296798706,1,38.33501750214649,2.0,6.451570741864089,10.752047201367239,-4.30047645950315,-1,281.41316680908204,8.058930204439722,297.5310272179615,265.2953064002026,0.0,75418935.0,0,260.0333251953125,298.6333312988281,31.105392360328736,25.962842696823724,0.0,10.666656494140625,11.963566371372773,11544227700.0,1,0.00369832584699914,-0.039248389371923986,4.0,3.0,20.5,16.5,-42.0,-1.8918918918918919,-33.87333679199219,0,0.69832426,0.3016758
2021-02-16,265.4066772460937,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900,252.38933319091797,146.38233640670776,1,35.26878034421469,2.0,4.978256162845753,9.597288993662941,-4.619032830817188,-1,280.9141677856445,8.73254547962262,298.37925874488974,263.4490768263993,0.0,72572640.0,0,260.0333251953125,297.1666564941406,14.470428218625159,23.936759752440746,1.5,9.519989013671875,12.064993722098219,11484820800.0,-1,-0.0066903497523364,-0.01068562622592939,4.5,5.5,23.0,21.0,10.5,-2.5,-32.46000671386713,0,0.8500388,0.14996117
2021-02-17,266.04998779296875,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500,253.75446624755858,147.47881301879883,1,38.121272071020044,2.0,3.8185358250424883,8.44153835993885,-4.6230025348963615,-1,280.14083404541014,9.340093558362518,298.8210211621352,261.4606469286851,0.0,72667065.0,0,254.0033264160156,293.5,30.500445439633125,25.358755339528997,0.0,12.610015869140653,12.183805193219872,11562810300.0,1,0.004003541742898298,-0.0166449871028026,4.0,3.0,26.5,24.5,7.833333333333334,-3.227272727272727,-18.709991455078097,0,0.8750266,0.12497341
2021-02-18,262.4599914550781,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,255.01006622314452,148.53738298416138,1,40.75570069292527,0.0,2.5800254727433867,7.2692357824997575,-4.689210309756371,-1,279.08966674804685,10.096509084494715,299.2826849170363,258.8966485790574,0.0,71510745.0,0,254.0033264160156,293.5,21.411081672689622,22.12731844364929,1.5,7.2933349609375,11.200947352818087,11508939000.0,1,0.008843278306947866,-0.035215471213535854,3.5,2.5,28.0,26.0,4.090909090909091,-5.0,-35.05332946777344,0,0.81198394,0.18801607
2021-02-19,260.4333190917969,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,255.94033264160157,149.58347957611085,1,47.27092501923438,0.0,1.4186087350080356,6.099110373001413,-4.680501637993378,-1,278.02816619873045,10.896040600972292,299.82024740067504,256.23608499678585,0.0,71276325.0,0,254.0033264160156,293.5,16.27983344498305,22.730453519101925,1.5,6.473358154296875,10.179757254464292,11452064100.0,-1,-0.0018180807422498724,-0.018738632373161312,2.5,3.5,29.5,27.5,3.2142857142857144,-28.5,-35.26664733886719,0,0.81129414,0.18870583
